   5.4660000e+03   1.9611000e+02   2.3500000e+00   8.4940000e+01   1.9900000e+03   2.0000000e+00   1.5000000e+01   1.8000000e+01
   5.4670000e+03   2.0196000e+02   2.0400000e+00   8.5250000e+01   1.9900000e+03   2.0000000e+00   1.5000000e+01   1.9000000e+01
   5.4680000e+03   2.0703000e+02   1.8600000e+00   8.6650000e+01   1.9900000e+03   2.0000000e+00   1.5000000e+01   2.0000000e+01
   5.4690000e+03   2.0400000e+02   2.1100000e+00   8.7270000e+01   1.9900000e+03   2.0000000e+00   1.5000000e+01   2.1000000e+01
   5.4700000e+03   1.9592000e+02   2.1400000e+00   8.7510000e+01   1.9900000e+03   2.0000000e+00   1.5000000e+01   2.2000000e+01
   5.4710000e+03   1.8815000e+02   2.2700000e+00   8.7420000e+01   1.9900000e+03   2.0000000e+00   1.5000000e+01   2.3000000e+01
   5.4720000e+03   1.7977000e+02   2.3800000e+00   8.7180000e+01   1.9900000e+03   2.0000000e+00   1.6000000e+01   0.0000000e+00
   5.4730000e+03   1.6681000e+02   2.3000000e+00   8.4460000e+01   1.9900000e+03   2.0000000e+00   1.6000000e+01   1.0000000e+00
   5.4740000e+03   1.6689000e+02   2.2200000e+00   8.4380000e+01   1.9900000e+03   2.0000000e+00   1.6000000e+01   2.0000000e+00
   5.4750000e+03   1.6992000e+02   2.2700000e+00   8.4190000e+01   1.9900000e+03   2.0000000e+00   1.6000000e+01   3.0000000e+00
   5.4760000e+03   1.7271000e+02   2.3700000e+00   8.3850000e+01   1.9900000e+03   2.0000000e+00   1.6000000e+01   4.0000000e+00
   5.4770000e+03   1.7885000e+02   2.9500000e+00   8.3720000e+01   1.9900000e+03   2.0000000e+00   1.6000000e+01   5.0000000e+00
   5.4780000e+03   1.9328000e+02   3.2900000e+00   8.4490000e+01   1.9900000e+03   2.0000000e+00   1.6000000e+01   6.0000000e+00
   5.4790000e+03   2.1399000e+02   3.4800000e+00   8.6380000e+01   1.9900000e+03   2.0000000e+00   1.6000000e+01   7.0000000e+00
   5.4800000e+03   2.2833000e+02   3.5500000e+00   8.7880000e+01   1.9900000e+03   2.0000000e+00   1.6000000e+01   8.0000000e+00
   5.4810000e+03   2.4634000e+02   3.6500000e+00   9.1120000e+01   1.9900000e+03   2.0000000e+00   1.6000000e+01   9.0000000e+00
   5.4820000e+03   2.1824000e+02   3.9100000e+00   8.7270000e+01   1.9900000e+03   2.0000000e+00   1.6000000e+01   1.0000000e+01
   5.4830000e+03   2.1788000e+02   3.9900000e+00   8.7540000e+01   1.9900000e+03   2.0000000e+00   1.6000000e+01   1.1000000e+01
   5.4840000e+03   2.1376000e+02   4.2600000e+00   8.6580000e+01   1.9900000e+03   2.0000000e+00   1.6000000e+01   1.2000000e+01
   5.4850000e+03   2.0168000e+02   4.0900000e+00   8.5380000e+01   1.9900000e+03   2.0000000e+00   1.6000000e+01   1.3000000e+01
   5.4860000e+03   2.0715000e+02   4.1200000e+00   8.6200000e+01   1.9900000e+03   2.0000000e+00   1.6000000e+01   1.4000000e+01
   5.4870000e+03   2.0640000e+02   3.8400000e+00   8.6500000e+01   1.9900000e+03   2.0000000e+00   1.6000000e+01   1.5000000e+01
   5.4880000e+03   1.9975000e+02   4.2900000e+00   8.6820000e+01   1.9900000e+03   2.0000000e+00   1.6000000e+01   1.6000000e+01
   5.4890000e+03   2.0070000e+02   3.9000000e+00   8.7480000e+01   1.9900000e+03   2.0000000e+00   1.6000000e+01   1.7000000e+01
   5.4900000e+03   2.0542000e+02   3.6700000e+00   8.7530000e+01   1.9900000e+03   2.0000000e+00   1.6000000e+01   1.8000000e+01
   5.4910000e+03   2.0852000e+02   2.9700000e+00   8.7360000e+01   1.9900000e+03   2.0000000e+00   1.6000000e+01   1.9000000e+01
   5.4920000e+03   2.0734000e+02   2.8700000e+00   8.7310000e+01   1.9900000e+03   2.0000000e+00   1.6000000e+01   2.0000000e+01
   5.4930000e+03   1.9820000e+02   3.4300000e+00   8.7630000e+01   1.9900000e+03   2.0000000e+00   1.6000000e+01   2.1000000e+01
   5.4940000e+03   1.8412000e+02   3.6500000e+00   8.5470000e+01   1.9900000e+03   2.0000000e+00   1.6000000e+01   2.2000000e+01
   5.4950000e+03   1.7340000e+02   3.6200000e+00   8.4360000e+01   1.9900000e+03   2.0000000e+00   1.6000000e+01   2.3000000e+01
   5.4960000e+03   1.6866000e+02   3.5700000e+00   8.4330000e+01   1.9900000e+03   2.0000000e+00   1.7000000e+01   0.0000000e+00
   5.4970000e+03   1.6351000e+02   3.9300000e+00   8.3780000e+01   1.9900000e+03   2.0000000e+00   1.7000000e+01   1.0000000e+00
   5.4980000e+03   1.5129000e+02   3.9400000e+00   8.0160000e+01   1.9900000e+03   2.0000000e+00   1.7000000e+01   2.0000000e+00
   5.4990000e+03   1.4948000e+02   4.3600000e+00   7.9210000e+01   1.9900000e+03   2.0000000e+00   1.7000000e+01   3.0000000e+00
   5.5000000e+03   1.4888000e+02   4.3400000e+00   7.9110000e+01   1.9900000e+03   2.0000000e+00   1.7000000e+01   4.0000000e+00
   5.5010000e+03   1.5727000e+02   4.1600000e+00   7.8930000e+01   1.9900000e+03   2.0000000e+00   1.7000000e+01   5.0000000e+00
   5.5020000e+03   1.7745000e+02   4.2800000e+00   8.1390000e+01   1.9900000e+03   2.0000000e+00   1.7000000e+01   6.0000000e+00
   5.5030000e+03   1.8703000e+02   4.6800000e+00   8.2740000e+01   1.9900000e+03   2.0000000e+00   1.7000000e+01   7.0000000e+00
   5.5040000e+03   1.9434000e+02   4.4900000e+00   8.3860000e+01   1.9900000e+03   2.0000000e+00   1.7000000e+01   8.0000000e+00
   5.5050000e+03   2.0429000e+02   4.2200000e+00   8.4210000e+01   1.9900000e+03   2.0000000e+00   1.7000000e+01   9.0000000e+00
   5.5060000e+03   2.1606000e+02   4.6300000e+00   8.5840000e+01   1.9900000e+03   2.0000000e+00   1.7000000e+01   1.0000000e+01
   5.5070000e+03   2.1313000e+02   5.2800000e+00   8.6060000e+01   1.9900000e+03   2.0000000e+00   1.7000000e+01   1.1000000e+01
   5.5080000e+03   2.0429000e+02   5.1700000e+00   8.4990000e+01   1.9900000e+03   2.0000000e+00   1.7000000e+01   1.2000000e+01
   5.5090000e+03   1.9814000e+02   4.8800000e+00   8.3870000e+01   1.9900000e+03   2.0000000e+00   1.7000000e+01   1.3000000e+01
   5.5100000e+03   1.9619000e+02   4.7000000e+00   8.3970000e+01   1.9900000e+03   2.0000000e+00   1.7000000e+01   1.4000000e+01
   5.5110000e+03   1.9792000e+02   4.3900000e+00   8.4000000e+01   1.9900000e+03   2.0000000e+00   1.7000000e+01   1.5000000e+01
   5.5120000e+03   2.0416000e+02   4.1200000e+00   8.5040000e+01   1.9900000e+03   2.0000000e+00   1.7000000e+01   1.6000000e+01
   5.5130000e+03   2.0445000e+02   4.2500000e+00   8.5280000e+01   1.9900000e+03   2.0000000e+00   1.7000000e+01   1.7000000e+01
   5.5140000e+03   2.0858000e+02   4.3300000e+00   8.5910000e+01   1.9900000e+03   2.0000000e+00   1.7000000e+01   1.8000000e+01
   5.5150000e+03   2.1031000e+02   4.4100000e+00   8.5870000e+01   1.9900000e+03   2.0000000e+00   1.7000000e+01   1.9000000e+01
   5.5160000e+03   2.0408000e+02   4.7500000e+00   8.6120000e+01   1.9900000e+03   2.0000000e+00   1.7000000e+01   2.0000000e+01
   5.5170000e+03   1.9543000e+02   5.1600000e+00   8.5680000e+01   1.9900000e+03   2.0000000e+00   1.7000000e+01   2.1000000e+01
   5.5180000e+03   1.8701000e+02   5.5200000e+00   8.5570000e+01   1.9900000e+03   2.0000000e+00   1.7000000e+01   2.2000000e+01
   5.5190000e+03   1.7120000e+02   5.9100000e+00   8.3360000e+01   1.9900000e+03   2.0000000e+00   1.7000000e+01   2.3000000e+01
   5.5200000e+03   1.5757000e+02   6.2800000e+00   8.1340000e+01   1.9900000e+03   2.0000000e+00   1.7000000e+01   0.0000000e+00
   5.5210000e+03   1.5367000e+02   6.4600000e+00   8.0770000e+01   1.9900000e+03   2.0000000e+00   1.8000000e+01   1.0000000e+00
   5.5220000e+03   1.4543000e+02   6.7000000e+00   7.9070000e+01   1.9900000e+03   2.0000000e+00   1.8000000e+01   2.0000000e+00
   5.5230000e+03   1.4152000e+02   6.3900000e+00   7.8290000e+01   1.9900000e+03   2.0000000e+00   1.8000000e+01   3.0000000e+00
   5.5240000e+03   1.4457000e+02   6.1600000e+00   7.8020000e+01   1.9900000e+03   2.0000000e+00   1.8000000e+01   4.0000000e+00
   5.5250000e+03   1.5301000e+02   5.8800000e+00   7.8790000e+01   1.9900000e+03   2.0000000e+00   1.8000000e+01   5.0000000e+00
   5.5260000e+03   1.7301000e+02   5.4300000e+00   8.1490000e+01   1.9900000e+03   2.0000000e+00   1.8000000e+01   6.0000000e+00
   5.5270000e+03   1.8431000e+02   5.2600000e+00   8.3380000e+01   1.9900000e+03   2.0000000e+00   1.8000000e+01   7.0000000e+00
   5.5280000e+03   1.9230000e+02   5.4200000e+00   8.5510000e+01   1.9900000e+03   2.0000000e+00   1.8000000e+01   8.0000000e+00
   5.5290000e+03   1.9755000e+02   4.9600000e+00   8.5240000e+01   1.9900000e+03   2.0000000e+00   1.8000000e+01   9.0000000e+00
   5.5300000e+03   1.9662000e+02   5.5000000e+00   8.5310000e+01   1.9900000e+03   2.0000000e+00   1.8000000e+01   1.0000000e+01
   5.5310000e+03   1.7773000e+02   6.3800000e+00   8.2220000e+01   1.9900000e+03   2.0000000e+00   1.8000000e+01   1.1000000e+01
   5.5320000e+03   1.7236000e+02   6.8300000e+00   8.1370000e+01   1.9900000e+03   2.0000000e+00   1.8000000e+01   1.2000000e+01
   5.5330000e+03   1.6998000e+02   6.9100000e+00   8.0980000e+01   1.9900000e+03   2.0000000e+00   1.8000000e+01   1.3000000e+01
   5.5340000e+03   1.6801000e+02   6.2400000e+00   8.0540000e+01   1.9900000e+03   2.0000000e+00   1.8000000e+01   1.4000000e+01
   5.5350000e+03   1.6486000e+02   6.1600000e+00   8.0580000e+01   1.9900000e+03   2.0000000e+00   1.8000000e+01   1.5000000e+01
   5.5360000e+03   1.6018000e+02   6.1200000e+00   8.0810000e+01   1.9900000e+03   2.0000000e+00   1.8000000e+01   1.6000000e+01
   5.5370000e+03   1.6315000e+02   6.0900000e+00   8.0950000e+01   1.9900000e+03   2.0000000e+00   1.8000000e+01   1.7000000e+01
   5.5380000e+03   1.7507000e+02   5.6800000e+00   8.1650000e+01   1.9900000e+03   2.0000000e+00   1.8000000e+01   1.8000000e+01
   5.5390000e+03   1.8166000e+02   5.6000000e+00   8.1590000e+01   1.9900000e+03   2.0000000e+00   1.8000000e+01   1.9000000e+01
   5.5400000e+03   1.8148000e+02   5.6900000e+00   8.1670000e+01   1.9900000e+03   2.0000000e+00   1.8000000e+01   2.0000000e+01
   5.5410000e+03   1.7574000e+02   5.7800000e+00   8.1310000e+01   1.9900000e+03   2.0000000e+00   1.8000000e+01   2.1000000e+01
   5.5420000e+03   1.7114000e+02   5.7200000e+00   8.0820000e+01   1.9900000e+03   2.0000000e+00   1.8000000e+01   2.2000000e+01
   5.5430000e+03   1.6534000e+02   5.7400000e+00   8.0800000e+01   1.9900000e+03   2.0000000e+00   1.8000000e+01   2.3000000e+01
   5.5440000e+03   1.5633000e+02   5.7700000e+00   8.0130000e+01   1.9900000e+03   2.0000000e+00   1.9000000e+01   0.0000000e+00
   5.5450000e+03   1.5668000e+02   5.8000000e+00   7.9920000e+01   1.9900000e+03   2.0000000e+00   1.9000000e+01   1.0000000e+00
   5.5460000e+03   1.5489000e+02   5.7900000e+00   7.9920000e+01   1.9900000e+03   2.0000000e+00   1.9000000e+01   2.0000000e+00
   5.5470000e+03   1.5538000e+02   5.7400000e+00   7.9530000e+01   1.9900000e+03   2.0000000e+00   1.9000000e+01   3.0000000e+00
   5.5480000e+03   1.6030000e+02   5.4800000e+00   7.9380000e+01   1.9900000e+03   2.0000000e+00   1.9000000e+01   4.0000000e+00
   5.5490000e+03   1.6545000e+02   5.4200000e+00   7.9160000e+01   1.9900000e+03   2.0000000e+00   1.9000000e+01   5.0000000e+00
   5.5500000e+03   1.8597000e+02   5.3800000e+00   8.0630000e+01   1.9900000e+03   2.0000000e+00   1.9000000e+01   6.0000000e+00
   5.5510000e+03   2.1242000e+02   5.2700000e+00   8.3700000e+01   1.9900000e+03   2.0000000e+00   1.9000000e+01   7.0000000e+00
   5.5520000e+03   2.3735000e+02   4.9500000e+00   8.6560000e+01   1.9900000e+03   2.0000000e+00   1.9000000e+01   8.0000000e+00
   5.5530000e+03   2.3307000e+02   4.6300000e+00   8.6250000e+01   1.9900000e+03   2.0000000e+00   1.9000000e+01   9.0000000e+00
   5.5540000e+03   2.1381000e+02   4.5500000e+00   8.4010000e+01   1.9900000e+03   2.0000000e+00   1.9000000e+01   1.0000000e+01
   5.5550000e+03   2.1299000e+02   4.3600000e+00   8.4660000e+01   1.9900000e+03   2.0000000e+00   1.9000000e+01   1.1000000e+01
   5.5560000e+03   2.2062000e+02   4.7700000e+00   8.6730000e+01   1.9900000e+03   2.0000000e+00   1.9000000e+01   1.2000000e+01
   5.5570000e+03   2.0821000e+02   5.2400000e+00   8.5340000e+01   1.9900000e+03   2.0000000e+00   1.9000000e+01   1.3000000e+01
   5.5580000e+03   2.0351000e+02   5.6400000e+00   8.4850000e+01   1.9900000e+03   2.0000000e+00   1.9000000e+01   1.4000000e+01
   5.5590000e+03   1.8872000e+02   6.2500000e+00   8.3000000e+01   1.9900000e+03   2.0000000e+00   1.9000000e+01   1.5000000e+01
   5.5600000e+03   1.8984000e+02   7.1400000e+00   8.3890000e+01   1.9900000e+03   2.0000000e+00   1.9000000e+01   1.6000000e+01
   5.5610000e+03   1.7401000e+02   8.2500000e+00   8.1390000e+01   1.9900000e+03   2.0000000e+00   1.9000000e+01   1.7000000e+01
   5.5620000e+03   1.7405000e+02   8.8500000e+00   8.0370000e+01   1.9900000e+03   2.0000000e+00   1.9000000e+01   1.8000000e+01
   5.5630000e+03   1.6742000e+02   9.5800000e+00   7.8190000e+01   1.9900000e+03   2.0000000e+00   1.9000000e+01   1.9000000e+01
   5.5640000e+03   1.6416000e+02   9.0000000e+00   7.7270000e+01   1.9900000e+03   2.0000000e+00   1.9000000e+01   2.0000000e+01
   5.5650000e+03   1.6187000e+02   8.7300000e+00   7.7280000e+01   1.9900000e+03   2.0000000e+00   1.9000000e+01   2.1000000e+01
   5.5660000e+03   1.6030000e+02   8.1800000e+00   7.7490000e+01   1.9900000e+03   2.0000000e+00   1.9000000e+01   2.2000000e+01
   5.5670000e+03   1.5554000e+02   7.9700000e+00   7.7520000e+01   1.9900000e+03   2.0000000e+00   1.9000000e+01   2.3000000e+01
   5.5680000e+03   1.4880000e+02   8.0200000e+00   7.7290000e+01   1.9900000e+03   2.0000000e+00   2.0000000e+01   0.0000000e+00
   5.5690000e+03   1.4547000e+02   8.1100000e+00   7.7210000e+01   1.9900000e+03   2.0000000e+00   2.0000000e+01   1.0000000e+00
   5.5700000e+03   1.4500000e+02   8.2100000e+00   7.7060000e+01   1.9900000e+03   2.0000000e+00   2.0000000e+01   2.0000000e+00
   5.5710000e+03   1.4545000e+02   8.2600000e+00   7.7060000e+01   1.9900000e+03   2.0000000e+00   2.0000000e+01   3.0000000e+00
   5.5720000e+03   1.4752000e+02   8.2800000e+00   7.6870000e+01   1.9900000e+03   2.0000000e+00   2.0000000e+01   4.0000000e+00
   5.5730000e+03   1.6014000e+02   8.2600000e+00   7.8190000e+01   1.9900000e+03   2.0000000e+00   2.0000000e+01   5.0000000e+00
   5.5740000e+03   1.7391000e+02   8.1900000e+00   7.8590000e+01   1.9900000e+03   2.0000000e+00   2.0000000e+01   6.0000000e+00
   5.5750000e+03   1.8571000e+02   8.1900000e+00   7.8600000e+01   1.9900000e+03   2.0000000e+00   2.0000000e+01   7.0000000e+00
   5.5760000e+03   2.0296000e+02   8.1300000e+00   8.0440000e+01   1.9900000e+03   2.0000000e+00   2.0000000e+01   8.0000000e+00
   5.5770000e+03   2.0176000e+02   8.1600000e+00   7.9810000e+01   1.9900000e+03   2.0000000e+00   2.0000000e+01   9.0000000e+00
   5.5780000e+03   1.9537000e+02   8.0600000e+00   7.9360000e+01   1.9900000e+03   2.0000000e+00   2.0000000e+01   1.0000000e+01
   5.5790000e+03   1.9257000e+02   8.3100000e+00   7.9810000e+01   1.9900000e+03   2.0000000e+00   2.0000000e+01   1.1000000e+01
   5.5800000e+03   1.7952000e+02   8.4000000e+00   7.8130000e+01   1.9900000e+03   2.0000000e+00   2.0000000e+01   1.2000000e+01
   5.5810000e+03   1.8068000e+02   8.4100000e+00   7.8800000e+01   1.9900000e+03   2.0000000e+00   2.0000000e+01   1.3000000e+01
   5.5820000e+03   1.7810000e+02   8.6700000e+00   7.8880000e+01   1.9900000e+03   2.0000000e+00   2.0000000e+01   1.4000000e+01
   5.5830000e+03   1.6628000e+02   8.7500000e+00   7.7710000e+01   1.9900000e+03   2.0000000e+00   2.0000000e+01   1.5000000e+01
   5.5840000e+03   1.6598000e+02   8.4700000e+00   7.7180000e+01   1.9900000e+03   2.0000000e+00   2.0000000e+01   1.6000000e+01
   5.5850000e+03   1.6929000e+02   8.4000000e+00   7.7930000e+01   1.9900000e+03   2.0000000e+00   2.0000000e+01   1.7000000e+01
   5.5860000e+03   1.7599000e+02   8.5000000e+00   7.8540000e+01   1.9900000e+03   2.0000000e+00   2.0000000e+01   1.8000000e+01
   5.5870000e+03   1.7706000e+02   8.4800000e+00   7.8440000e+01   1.9900000e+03   2.0000000e+00   2.0000000e+01   1.9000000e+01
   5.5880000e+03   1.7466000e+02   8.3200000e+00   7.8130000e+01   1.9900000e+03   2.0000000e+00   2.0000000e+01   2.0000000e+01
   5.5890000e+03   1.7525000e+02   8.5700000e+00   7.9540000e+01   1.9900000e+03   2.0000000e+00   2.0000000e+01   2.1000000e+01
   5.5900000e+03   1.6339000e+02   8.5200000e+00   7.9220000e+01   1.9900000e+03   2.0000000e+00   2.0000000e+01   2.2000000e+01
   5.5910000e+03   1.5385000e+02   8.2700000e+00   7.8790000e+01   1.9900000e+03   2.0000000e+00   2.0000000e+01   2.3000000e+01
   5.5920000e+03   1.4343000e+02   8.2400000e+00   7.7940000e+01   1.9900000e+03   2.0000000e+00   2.1000000e+01   0.0000000e+00
   5.5930000e+03   1.3534000e+02   8.4100000e+00   7.6440000e+01   1.9900000e+03   2.0000000e+00   2.1000000e+01   1.0000000e+00
   5.5940000e+03   1.3204000e+02   8.5300000e+00   7.6070000e+01   1.9900000e+03   2.0000000e+00   2.1000000e+01   2.0000000e+00
   5.5950000e+03   1.3377000e+02   8.4300000e+00   7.6350000e+01   1.9900000e+03   2.0000000e+00   2.1000000e+01   3.0000000e+00
   5.5960000e+03   1.3782000e+02   8.2200000e+00   7.6240000e+01   1.9900000e+03   2.0000000e+00   2.1000000e+01   4.0000000e+00
   5.5970000e+03   1.4382000e+02   8.2300000e+00   7.6140000e+01   1.9900000e+03   2.0000000e+00   2.1000000e+01   5.0000000e+00
   5.5980000e+03   1.5979000e+02   8.2400000e+00   7.7640000e+01   1.9900000e+03   2.0000000e+00   2.1000000e+01   6.0000000e+00
   5.5990000e+03   1.7511000e+02   8.0900000e+00   7.8270000e+01   1.9900000e+03   2.0000000e+00   2.1000000e+01   7.0000000e+00
   5.6000000e+03   1.9564000e+02   7.8500000e+00   8.1180000e+01   1.9900000e+03   2.0000000e+00   2.1000000e+01   8.0000000e+00
   5.6010000e+03   1.9163000e+02   8.3600000e+00   8.0570000e+01   1.9900000e+03   2.0000000e+00   2.1000000e+01   9.0000000e+00
   5.6020000e+03   1.7511000e+02   8.6900000e+00   7.7580000e+01   1.9900000e+03   2.0000000e+00   2.1000000e+01   1.0000000e+01
   5.6030000e+03   1.6935000e+02   9.0600000e+00   7.7170000e+01   1.9900000e+03   2.0000000e+00   2.1000000e+01   1.1000000e+01
   5.6040000e+03   1.7747000e+02   9.0500000e+00   7.8730000e+01   1.9900000e+03   2.0000000e+00   2.1000000e+01   1.2000000e+01
   5.6050000e+03   1.7615000e+02   8.7300000e+00   7.8770000e+01   1.9900000e+03   2.0000000e+00   2.1000000e+01   1.3000000e+01
   5.6060000e+03   1.6854000e+02   8.2800000e+00   7.7340000e+01   1.9900000e+03   2.0000000e+00   2.1000000e+01   1.4000000e+01
   5.6070000e+03   1.7824000e+02   8.0700000e+00   7.8960000e+01   1.9900000e+03   2.0000000e+00   2.1000000e+01   1.5000000e+01
   5.6080000e+03   1.7088000e+02   8.1100000e+00   7.7970000e+01   1.9900000e+03   2.0000000e+00   2.1000000e+01   1.6000000e+01
   5.6090000e+03   1.7517000e+02   7.1900000e+00   7.8220000e+01   1.9900000e+03   2.0000000e+00   2.1000000e+01   1.7000000e+01
   5.6100000e+03   1.9163000e+02   7.2600000e+00   8.1050000e+01   1.9900000e+03   2.0000000e+00   2.1000000e+01   1.8000000e+01
   5.6110000e+03   2.0180000e+02   7.1100000e+00   8.2510000e+01   1.9900000e+03   2.0000000e+00   2.1000000e+01   1.9000000e+01
   5.6120000e+03   1.9379000e+02   7.1800000e+00   8.1570000e+01   1.9900000e+03   2.0000000e+00   2.1000000e+01   2.0000000e+01
   5.6130000e+03   1.8538000e+02   7.3700000e+00   8.1080000e+01   1.9900000e+03   2.0000000e+00   2.1000000e+01   2.1000000e+01
   5.6140000e+03   1.8404000e+02   6.9300000e+00   8.2590000e+01   1.9900000e+03   2.0000000e+00   2.1000000e+01   2.2000000e+01
   5.6150000e+03   1.7255000e+02   6.6100000e+00   8.1580000e+01   1.9900000e+03   2.0000000e+00   2.1000000e+01   2.3000000e+01
   5.6160000e+03   1.6089000e+02   6.5100000e+00   8.1220000e+01   1.9900000e+03   2.0000000e+00   2.2000000e+01   0.0000000e+00
   5.6170000e+03   1.5108000e+02   6.5000000e+00   7.9690000e+01   1.9900000e+03   2.0000000e+00   2.2000000e+01   1.0000000e+00
   5.6180000e+03   1.4093000e+02   6.3500000e+00   7.7360000e+01   1.9900000e+03   2.0000000e+00   2.2000000e+01   2.0000000e+00
   5.6190000e+03   1.4632000e+02   6.0900000e+00   7.7860000e+01   1.9900000e+03   2.0000000e+00   2.2000000e+01   3.0000000e+00
   5.6200000e+03   1.5501000e+02   6.0900000e+00   7.8980000e+01   1.9900000e+03   2.0000000e+00   2.2000000e+01   4.0000000e+00
   5.6210000e+03   1.6213000e+02   5.9800000e+00   7.8820000e+01   1.9900000e+03   2.0000000e+00   2.2000000e+01   5.0000000e+00
   5.6220000e+03   1.8296000e+02   6.0400000e+00   8.0460000e+01   1.9900000e+03   2.0000000e+00   2.2000000e+01   6.0000000e+00
   5.6230000e+03   2.0162000e+02   6.1800000e+00   8.2360000e+01   1.9900000e+03   2.0000000e+00   2.2000000e+01   7.0000000e+00
   5.6240000e+03   2.1712000e+02   6.4000000e+00   8.3830000e+01   1.9900000e+03   2.0000000e+00   2.2000000e+01   8.0000000e+00
   5.6250000e+03   2.1057000e+02   6.8500000e+00   8.3190000e+01   1.9900000e+03   2.0000000e+00   2.2000000e+01   9.0000000e+00
   5.6260000e+03   1.9029000e+02   7.4300000e+00   8.1050000e+01   1.9900000e+03   2.0000000e+00   2.2000000e+01   1.0000000e+01
   5.6270000e+03   1.7926000e+02   7.7300000e+00   7.9940000e+01   1.9900000e+03   2.0000000e+00   2.2000000e+01   1.1000000e+01
   5.6280000e+03   1.7206000e+02   8.1600000e+00   7.8520000e+01   1.9900000e+03   2.0000000e+00   2.2000000e+01   1.2000000e+01
   5.6290000e+03   1.5609000e+02   8.4300000e+00   7.6830000e+01   1.9900000e+03   2.0000000e+00   2.2000000e+01   1.3000000e+01
   5.6300000e+03   1.5480000e+02   8.7900000e+00   7.7640000e+01   1.9900000e+03   2.0000000e+00   2.2000000e+01   1.4000000e+01
   5.6310000e+03   1.5120000e+02   8.8100000e+00   7.7960000e+01   1.9900000e+03   2.0000000e+00   2.2000000e+01   1.5000000e+01
   5.6320000e+03   1.5448000e+02   8.5500000e+00   7.7850000e+01   1.9900000e+03   2.0000000e+00   2.2000000e+01   1.6000000e+01
   5.6330000e+03   1.5753000e+02   8.2600000e+00   7.7740000e+01   1.9900000e+03   2.0000000e+00   2.2000000e+01   1.7000000e+01
   5.6340000e+03   1.6380000e+02   7.7300000e+00   7.8030000e+01   1.9900000e+03   2.0000000e+00   2.2000000e+01   1.8000000e+01
   5.6350000e+03   1.8079000e+02   7.1100000e+00   8.0320000e+01   1.9900000e+03   2.0000000e+00   2.2000000e+01   1.9000000e+01
   5.6360000e+03   1.8296000e+02   6.8700000e+00   8.1160000e+01   1.9900000e+03   2.0000000e+00   2.2000000e+01   2.0000000e+01
   5.6370000e+03   1.7299000e+02   6.8200000e+00   8.0290000e+01   1.9900000e+03   2.0000000e+00   2.2000000e+01   2.1000000e+01
   5.6380000e+03   1.6138000e+02   6.9800000e+00   7.9340000e+01   1.9900000e+03   2.0000000e+00   2.2000000e+01   2.2000000e+01
   5.6390000e+03   1.5173000e+02   7.1400000e+00   7.8960000e+01   1.9900000e+03   2.0000000e+00   2.2000000e+01   2.3000000e+01
   5.6400000e+03   1.3633000e+02   7.0500000e+00   7.6750000e+01   1.9900000e+03   2.0000000e+00   2.3000000e+01   0.0000000e+00
   5.6410000e+03   1.3723000e+02   6.7600000e+00   7.7290000e+01   1.9900000e+03   2.0000000e+00   2.3000000e+01   1.0000000e+00
   5.6420000e+03   1.3926000e+02   6.5300000e+00   7.7300000e+01   1.9900000e+03   2.0000000e+00   2.3000000e+01   2.0000000e+00
   5.6430000e+03   1.4526000e+02   6.5700000e+00   7.8650000e+01   1.9900000e+03   2.0000000e+00   2.3000000e+01   3.0000000e+00
   5.6440000e+03   1.4862000e+02   6.6500000e+00   7.9140000e+01   1.9900000e+03   2.0000000e+00   2.3000000e+01   4.0000000e+00
   5.6450000e+03   1.5641000e+02   6.0600000e+00   7.9130000e+01   1.9900000e+03   2.0000000e+00   2.3000000e+01   5.0000000e+00
   5.6460000e+03   1.7802000e+02   5.4200000e+00   8.0850000e+01   1.9900000e+03   2.0000000e+00   2.3000000e+01   6.0000000e+00
   5.6470000e+03   2.0565000e+02   4.7900000e+00   8.4030000e+01   1.9900000e+03   2.0000000e+00   2.3000000e+01   7.0000000e+00
   5.6480000e+03   2.3163000e+02   5.9000000e+00   8.7440000e+01   1.9900000e+03   2.0000000e+00   2.3000000e+01   8.0000000e+00
   5.6490000e+03   2.1989000e+02   6.2800000e+00   8.5590000e+01   1.9900000e+03   2.0000000e+00   2.3000000e+01   9.0000000e+00
   5.6500000e+03   1.9130000e+02   6.6000000e+00   8.2710000e+01   1.9900000e+03   2.0000000e+00   2.3000000e+01   1.0000000e+01
   5.6510000e+03   1.7639000e+02   7.5400000e+00   8.2340000e+01   1.9900000e+03   2.0000000e+00   2.3000000e+01   1.1000000e+01
   5.6520000e+03   1.5898000e+02   8.5900000e+00   8.0190000e+01   1.9900000e+03   2.0000000e+00   2.3000000e+01   1.2000000e+01
   5.6530000e+03   1.4608000e+02   8.5800000e+00   7.8690000e+01   1.9900000e+03   2.0000000e+00   2.3000000e+01   1.3000000e+01
   5.6540000e+03   1.3987000e+02   8.6100000e+00   7.7260000e+01   1.9900000e+03   2.0000000e+00   2.3000000e+01   1.4000000e+01
   5.6550000e+03   1.3350000e+02   8.3500000e+00   7.6360000e+01   1.9900000e+03   2.0000000e+00   2.3000000e+01   1.5000000e+01
   5.6560000e+03   1.3326000e+02   8.3000000e+00   7.6240000e+01   1.9900000e+03   2.0000000e+00   2.3000000e+01   1.6000000e+01
